date,open,mark,mark_clock,cash,shares,dividend_receivable,equity,net_return,pnl,price_pnl,dividend_recognized,dividend_paid,exposure,accounting_error,origin,terminal_unliquidated,turnover,requested_quantity,filled_quantity,open_price,fill_price,commission,slippage_cost,notional,status,cash_before,shares_before,cash_after,shares_after
2021-12-01,4.911,4.924,CLOSE,47718.06708000011,28800,0.0,189529.26708000014,0.00177472714218041,335.7668400000548,374.4000000000227,0.0,0.0,0.7482285041504521,3.318589847367548e-11,2021-11-30,False,0.25194205900062044,9700,9700,4.911,4.914,9.533159999999999,29.100000000001103,47665.799999999996,FILLED,95393.4002400001,19100,47718.06708000011,28800.0
2022-03-01,4.588,4.609,CLOSE,91134.81408000011,19800,0.0,182393.0140800001,0.004793594404921553,870.1469999999972,905.4000000000083,0.0,0.0,0.5003382419020329,-1.0047074283647817e-11,2022-02-28,False,0.22671523913723318,-9000,-9000,4.588,4.585,8.253,27.000000000001023,41265.0,FILLED,49878.06708000011,28800,91134.81408000011,19800.0
2022-04-01,4.187,4.269,CLOSE,130874.8644800001,10300,0.0,174845.56448000012,0.0011127915773374575,194.35039999999572,230.8000000000045,0.0,0.0,0.25148307382444146,-7.705835969318287e-12,2022-03-31,False,0.22838767290422365,-9500,-9500,4.187,4.184,7.9496,28.50000000000108,39748.0,FILLED,91134.81408000011,19800,130874.8644800001,10300.0
2022-05-05,3.98,4.0,CLOSE,129277.0644800001,10700,0.0,172077.06448000012,-0.000884285908270166,-152.29999999998836,-146.49999999999667,0.0,0.0,0.24872576789554943,8.405720564041985e-12,2022-04-29,False,0.009267530828338892,400,400,3.98,3.982,5.0,0.8000000000000895,1592.8000000000002,FILLED,130874.8644800001,10300,129277.0644800001,10700.0
2022-07-01,4.52,4.493,CLOSE,89014.3135400001,19600,0.0,177077.1135400001,-0.0024536330479624224,-435.55093999998644,-400.7999999999899,0.0,0.0,0.4973132791669739,4.46576109425223e-12,2022-06-30,False,0.22660695103260944,8900,8900,4.52,4.523,8.05094,26.700000000001012,40254.7,FILLED,129277.0644800001,10700,89014.3135400001,19600.0
2022-08-01,4.206,4.238,CLOSE,607.6357400000852,40600,0.0,172670.4357400001,0.005497830708280249,944.1221999999834,1024.800000000014,0.0,0.0,0.9964809509086139,-2.823696831910638e-11,2022-07-29,False,0.5155323039271805,21000,21000,4.206,4.2090000000000005,17.677800000000005,63.00000000000239,88389.00000000001,FILLED,89014.3135400001,19600,607.6357400000852,40600.0
2022-11-01,3.585,3.703,CLOSE,36788.69808000009,30500,0.0,149730.1980800001,0.03015936569623423,4383.562340000004,4410.999999999997,0.0,0.0,0.754300077394247,4.547473508864641e-12,2022-10-31,False,0.24759604396126791,-10100,-10100,3.585,3.583,7.237660000000001,20.199999999997775,36188.3,FILLED,607.6357400000852,40600,36788.69808000009,30500.0
2022-12-01,3.98,3.956,CLOSE,158093.4322800001,0,0.0,158093.4322800001,0.012937655453882257,2019.2342000000062,2104.4999999999986,0.0,0.0,0.0,8.810729923425242e-13,2022-11-30,False,0.7670375434411334,-30500,-30500,3.98,3.978,24.265800000000002,60.99999999999328,121329.0,FILLED,36788.69808000009,30500,158093.4322800001,0.0
2023-02-01,4.164,4.19,CLOSE,118499.0149800001,9500,0.0,158304.0149800001,0.0013320142207238206,210.58269999999902,247.00000000000654,0.0,0.0,0.2514465599942548,-6.433964472307707e-12,2023-01-31,False,0.2503993962879378,9500,9500,4.164,4.167,7.9173,28.50000000000108,39586.5,FILLED,158093.4322800001,0,118499.0149800001,9500.0
2023-03-01,4.067,4.12,CLOSE,445.4089800000802,38500,0.0,159065.40898000007,0.012036977096559154,1891.8939999999711,2002.5000000000016,0.0,0.0,0.997199837583443,-2.715694336075103e-11,2023-02-28,False,0.7511350951757956,29000,29000,4.067,4.07,23.606000000000005,87.0000000000033,118030.00000000001,FILLED,118499.0149800001,9500,445.4089800000802,38500.0
2023-05-04,4.013,4.025,CLOSE,38.80898000008017,38600,0.0,155403.8089800001,-2.6382183679674043e-05,-4.099999999976717,1.2000000000000455,0.0,0.0,0.9997502700850461,2.3248958314070478e-11,2023-04-28,False,0.0025918722387942316,100,100,4.013,4.016,5.0,0.30000000000001137,401.6,FILLED,445.4089800000802,38500,38.80898000008017,38600.0
2023-07-03,3.89,3.927,CLOSE,75062.20130000007,19300,0.0,150853.30130000008,0.00646694952047433,969.2923199999786,1022.8999999999988,0.0,0.0,0.5024159189547678,-1.5873524716880638e-11,2023-06-30,False,0.49961379981908605,-19300,-19300,3.89,3.888,15.007679999999999,38.60000000000432,75038.4,FILLED,38.80898000008017,38600,75062.20130000007,19300.0
2023-08-01,4.08,4.066,CLOSE,115416.42884000007,9400,0.0,153636.82884000006,-0.0016023330516286016,-246.57246000002488,-208.7999999999937,0.0,0.0,0.24877108105246926,-3.004885229529464e-11,2023-07-31,False,0.2624230990613509,-9900,-9900,4.08,4.077,8.072460000000001,29.700000000001125,40362.3,FILLED,75062.20130000007,19300,115416.42884000007,9400.0
2024-01-02,3.502,3.453,CLOSE,148309.84884000005,0,0.0,148309.84884000005,1.9014607884892953e-05,2.819999999977881,28.199999999996894,0.0,0.0,0.0,-2.1081802970002173e-11,2023-12-29,False,0.2217949185590105,-9400,-9400,3.502,3.5,6.58,18.79999999999793,32900.0,FILLED,115416.42884000007,9400,148309.84884000005,0.0
2024-05-06,3.64,3.648,CLOSE,50.8029600000591,40700,0.0,148524.40296000006,0.0014466613085923896,214.55412000001525,325.6000000000003,0.0,0.0,0.9996579487344329,5.9827698351000436e-12,2024-04-30,False,0.9994575623896236,41100,40700,3.64,3.642,29.645880000000002,81.39999999999104,148229.4,PARTIALLY_FILLED_CASH_OR_T_PLUS_ONE,148309.84884000005,0,50.8029600000591,40700.0
2024-07-01,3.487,3.501,CLOSE,71130.58416000006,20300,0.0,142200.88416000007,0.00161427379697332,229.1812000000209,284.1999999999957,0.0,0.0,0.49978803169770647,2.9750424346275395e-11,2024-06-28,False,0.5007617610956632,-20400,-20400,3.487,3.485,14.2188,40.800000000004566,71094.0,FILLED,50.8029600000591,40700,71130.58416000006,20300.0
2024-08-01,3.502,3.483,CLOSE,106823.44416000006,10100,0.0,142001.74416000006,-0.0023973081779459227,-341.2399999999907,-313.7000000000014,0.0,0.0,0.24773146420203793,8.476774837617995e-12,2024-07-31,False,0.2510174571450424,-10200,-10200,3.502,3.5,7.140000000000001,20.399999999997753,35700.0,FILLED,71130.58416000006,20300,106823.44416000006,10100.0
2024-09-02,3.381,3.332,CLOSE,140944.51858000006,0,0.0,140944.51858000006,-0.000979040198901715,-138.12557999999262,-111.10000000000122,0.0,0.0,0.0,6.370015626089298e-12,2024-08-30,False,0.24209070137775804,-10100,-10100,3.381,3.379,6.82558,20.199999999997775,34127.9,FILLED,106823.44416000006,10100,140944.51858000006,0.0
2024-11-01,3.964,3.979,CLOSE,106036.73842000007,8800,0.0,141051.93842000008,0.0007621427288004856,107.41984000001685,132.00000000000108,0.0,0.0,0.24824330946617545,1.77386993982509e-11,2024-10-31,False,0.24762083940277763,8800,8800,3.964,3.966,6.980160000000001,17.60000000000197,34900.8,FILLED,140944.51858000006,0,106036.73842000007,8800.0
2024-12-02,3.997,4.031,CLOSE,141185.70722000007,0,0.0,141185.70722000007,-0.00042359709672434853,-59.831199999985984,-35.20000000000394,0.0,0.0,0.0,1.6015633264032658e-11,2024-11-29,False,0.24896194140853883,-8800,-8800,3.997,3.995,7.0312,17.59999999999806,35156.0,FILLED,106036.73842000007,8800,141185.70722000007,0.0
2025-02-05,3.93,3.887,CLOSE,105790.62962000008,9000,0.0,140773.62962000008,-0.0029186920412409556,-412.0775999999896,-387.00000000000136,0.0,0.0,0.24850534929327328,9.766409903022577e-12,2025-01-27,False,0.2506486010291204,9000,9000,3.93,3.932,7.0776,17.999999999998018,35388.0,FILLED,141185.70722000007,0,105790.62962000008,9000.0
2025-06-03,3.946,3.957,CLOSE,357.9473000000726,35700,0.0,141622.84730000008,0.0014228211097599974,201.21768000000156,275.69999999998936,0.0,0.0,0.997472531397128,6.330935775622493e-12,2025-05-30,False,0.7459882969402737,26700,26700,3.946,3.948,21.082320000000003,53.39999999999412,105411.6,FILLED,105790.62962000008,9000,357.9473000000726,35700.0
2025-07-01,3.98,3.988,CLOSE,145485.74438000008,0,0.0,145485.74438000008,-0.001175384512537958,-171.20291999998153,-71.40000000000799,0.0,0.0,0.0,1.858779796748422e-11,2025-06-30,False,0.9754718283083306,-35700,-35700,3.98,3.978,28.40292,71.39999999999213,142014.6,FILLED,3499.5473000000725,35700,145485.74438000008,0.0
2025-08-01,4.148,4.133,CLOSE,586.8704000000726,34900,0.0,144828.57040000008,-0.004517102227442282,-657.1739799999923,-523.4999999999889,0.0,0.0,0.9959478271560701,5.258016244624741e-13,2025-07-31,False,0.9957669778394814,34900,34900,4.148,4.151,28.97398,104.70000000000397,144869.9,FILLED,145485.74438000008,0,586.8704000000726,34900.0
2025-11-03,4.752,4.763,CLOSE,41894.90714000007,26200,0.0,166685.50714000006,0.0006858129839897309,114.236739999993,148.59999999998755,0.0,0.0,0.7486589694639,6.448175327022909e-12,2025-10-31,False,0.2482478238709066,-8700,-8700,4.752,4.749,8.263259999999999,26.10000000000099,41316.299999999996,FILLED,586.8704000000726,34900,41894.90714000007,26200.0
2025-12-01,4.646,4.687,CLOSE,45.53894000007131,35200,0.0,165027.93894000008,0.010383958833874551,1696.031799999997,1731.4000000000162,0.0,0.0,0.9997240531494693,-1.8189894035458565e-11,2025-11-28,False,0.2557204046089465,9000,9000,4.646,4.649,8.3682,27.000000000001023,41841.0,FILLED,41894.90714000007,26200,45.53894000007131,35200.0
2026-02-02,4.68,4.6,CLOSE,155.43894000007185,36100,0.0,166215.43894000008,-0.023424472453374756,-3986.899999999994,-3979.2000000000235,0.0,0.0,0.9990648345244499,2.9388047551037744e-11,2026-01-30,False,0.0249226634414387,900,900,4.68,4.683,5.0,2.7000000000001023,4214.7,FILLED,4375.138940000072,35200,155.43894000007185,36100.0
2026-07-01,5.009,4.998,CLOSE,45700.92802000007,27000,0.0,180646.92802000008,-0.0038293029270604073,-694.4109199999948,-657.9999999999956,0.0,0.0,0.747015194108696,1.7976731214730535e-12,2026-06-30,False,0.2517102148598726,-9100,-9100,5.009,5.006,9.11092,27.300000000001035,45554.6,FILLED,155.43894000007185,36100,45700.92802000007,27000.0
2026-08-03,4.624,4.599,CLOSE,85433.57990000007,18400,0.0,170055.17990000008,-0.007451898398358914,-1276.7481199999747,-1242.999999999988,0.0,0.0,0.4976125987444853,6.558309451065725e-12,2026-07-31,False,0.2330158298933411,-8600,-8600,4.624,4.621,7.948120000000001,25.79999999999334,39740.600000000006,FILLED,45700.92802000007,27000,85433.57990000007,18400.0
2026-08-14,4.737,4.737,OPEN_TERMINAL,172521.7587800001,0,0.0,172521.7587800001,0.00043247375830257617,74.57888000001549,147.20000000000013,0.0,0.0,0.0,1.745092959026806e-11,2026-08-13,False,0.5046838723860438,-18400,-18400,4.737,4.734,17.421120000000002,55.20000000000209,87105.6,FILLED,85433.57990000007,18400,172521.7587800001,0.0
