date,open,mark,mark_clock,cash,shares,dividend_receivable,equity,net_return,pnl,price_pnl,dividend_recognized,dividend_paid,exposure,accounting_error,origin,terminal_unliquidated,turnover,requested_quantity,filled_quantity,open_price,fill_price,commission,slippage_cost,notional,status,cash_before,shares_before,cash_after,shares_after
2022-02-07,4.625,4.626,CLOSE,92602.29790000006,19900,0.0,184659.6979000001,0.01502848510715138,2734.0666400000337,2810.1999999999957,0.0,0.0,0.49852458899749974,4.013855914308806e-11,2022-01-28,False,0.4854307876335148,-19400,-19400,4.625,4.622,17.93336,58.200000000002206,89666.8,FILLED,2953.4312600000558,39300,92602.29790000006,19900.0
2022-04-01,4.187,4.269,CLOSE,132342.34830000007,10400,0.0,176739.94830000008,0.0011297713690203715,199.45040000000154,235.90000000000452,0.0,0.0,0.2512029703926307,-1.907807245515869e-12,2022-03-31,False,0.2259389898482743,-9500,-9500,4.187,4.184,7.9496,28.50000000000108,39748.0,FILLED,92602.29790000006,19900,132342.34830000007,10400.0
2024-07-01,3.487,3.501,CLOSE,70.1225600001053,48700,0.0,170568.8225600001,0.003402982968063073,578.4742600000172,681.7999999999898,0.0,0.0,0.9995888899334142,1.8971491044794675e-11,2024-06-28,False,0.7860958068288159,38300,38300,3.487,3.489,26.72574,76.59999999999157,133628.69999999998,FILLED,133725.54830000008,10400,70.1225600001053,48700.0
2024-10-08,4.656,4.412,CLOSE,170335.8626000001,12100,0.0,223721.06260000012,0.08488059252619995,17503.84004000004,17647.700000000004,0.0,0.0,0.2386239336590741,6.437517185986508e-12,2024-09-30,False,0.7508236058775913,-36600,-36600,4.656,4.6530000000000005,34.059960000000004,109.79999999997165,170299.80000000002,FILLED,70.1225600001053,48700,170335.8626000001,12100.0
2024-11-01,3.964,3.979,CLOSE,557.1136400000833,54900,0.0,219004.2136400001,0.0028355937727004843,619.2510399999737,738.8000000000054,0.0,0.0,0.9974561510450394,-2.2112089936854318e-11,2024-10-31,False,0.7775748777317317,42800,42800,3.964,3.966,33.94896000000001,85.60000000000957,169744.80000000002,FILLED,170335.8626000001,12100,557.1136400000833,54900.0
2024-12-02,3.997,4.031,CLOSE,165118.19484000007,13700,0.0,220342.89484000008,0.0005943417792542149,130.88119999997434,246.19999999997282,0.0,0.0,0.2506307273493021,-7.545963853772264e-12,2024-11-29,False,0.7481803452974741,-41200,-41200,3.997,3.995,32.918800000000005,82.39999999999092,164594.0,FILLED,557.1136400000833,54900,165118.19484000007,13700.0
2025-02-05,3.93,3.887,CLOSE,54213.61836000008,41900,0.0,217078.91836000007,-0.007158558209154342,-1565.1764799999946,-1486.6000000000045,0.0,0.0,0.7502584830918813,3.61666252501891e-12,2025-01-27,False,0.5064066849580126,28200,28200,3.93,3.932,22.17648,56.39999999999379,110882.4,FILLED,165118.19484000007,13700,54213.61836000008,41900.0
2025-03-03,3.995,3.981,CLOSE,243.3264600000839,55400,0.0,220790.7264600001,-0.0034820553148030564,-771.4918999999936,-733.7000000000176,0.0,0.0,0.998897931702561,2.0957457991244155e-11,2025-02-28,False,0.24349502346496002,13500,13500,3.995,3.997,10.7919,26.999999999997026,53959.5,FILLED,54213.61836000008,41900,243.3264600000839,55400.0
2025-07-01,3.98,3.988,CLOSE,112900.76570000009,28300,0.0,225761.16570000007,0.00017649745650882842,39.83923999997205,115.5999999999878,0.0,0.0,0.4999106008779789,-2.1714186004828662e-11,2025-06-30,False,0.4778314278660806,-27100,-27100,3.98,3.978,21.560760000000002,54.199999999994034,107803.8,FILLED,5118.526460000084,55400,112900.76570000009,28300.0
2025-08-01,4.148,4.133,CLOSE,386.16728000009607,55400,0.0,229354.36728000012,-0.0049152321563593615,-1132.8984199999832,-1029.099999999998,0.0,0.0,0.9983162854730877,1.800515292416094e-11,2025-07-31,False,0.4884819468517444,27100,27100,4.148,4.151,22.49842,81.30000000000308,112492.09999999999,FILLED,112900.76570000009,28300,386.16728000009607,55400.0
2025-11-03,4.752,4.763,CLOSE,131907.15782000008,27700,0.0,263842.25782000006,-9.97066845486172e-05,-26.309460000076797,83.09999999997854,0.0,0.0,0.5000529524349716,-5.218225851422176e-11,2025-10-31,False,0.4989524490160103,-27700,-27700,4.752,4.749,26.309459999999998,83.10000000000315,131547.3,FILLED,386.16728000009607,55400,131907.15782000008,27700.0
2026-01-05,4.783,4.844,CLOSE,65847.14846000008,41500,0.0,266873.14846000005,0.012550556425229287,3307.890639999998,3362.5000000000045,0.0,0.0,0.7532642424313832,-5.172751116333529e-12,2025-12-31,False,0.24980232528466575,13800,13800,4.783,4.7860000000000005,13.209360000000002,41.40000000000157,66046.8,FILLED,131907.15782000008,27700,65847.14846000008,41500.0
2026-02-02,4.68,4.6,CLOSE,692.599460000085,56500,0.0,260592.59946000006,-0.02201302168426844,-5865.548999999999,-5806.500000000027,0.0,0.0,0.9973422136260381,2.992095460285782e-11,2026-01-30,False,0.2649038854943655,15000,15000,4.68,4.683,14.049000000000001,45.000000000001705,70245.0,FILLED,70951.64846000008,41500,692.599460000085,56500.0
2026-03-02,4.694,4.739,CLOSE,217.89946000008496,56600,0.0,268445.29946000007,0.0029523069113730482,790.2000000000116,795.5000000000132,0.0,0.0,0.9991882910207837,-1.5347723092418164e-12,2026-02-27,False,0.0017664296419975956,100,100,4.694,4.697,5.0,0.30000000000001137,469.7,FILLED,692.599460000085,56500,217.89946000008496,56600.0
2026-07-01,5.009,4.998,CLOSE,71288.88242000008,42400,0.0,283204.0824200001,-0.0038313144983329606,-1089.2170400000177,-1032.399999999993,0.0,0.0,0.7482773489321508,-2.3078428057488054e-11,2026-06-30,False,0.2505405723569493,-14200,-14200,5.009,5.006,14.21704,42.600000000001614,71085.2,FILLED,217.89946000008496,56600,71288.88242000008,42400.0
2026-08-03,4.624,4.599,CLOSE,134121.91330000007,28800,0.0,266573.1133000001,-0.007457734515866954,-2002.9691199999652,-1949.5999999999808,0.0,0.0,0.4968663131864318,5.087485988042317e-12,2026-07-31,False,0.2350717295066926,-13600,-13600,4.624,4.621,12.569120000000002,40.79999999998947,62845.600000000006,FILLED,71288.88242000008,42400,134121.91330000007,28800.0
2026-08-14,4.737,4.737,OPEN_TERMINAL,270433.8454600001,0,0.0,270433.8454600001,0.0004318341468467768,116.73216000001412,230.4000000000002,0.0,0.0,0.0,1.7195134205394424e-11,2026-08-13,False,0.5039381006944186,-28800,-28800,4.737,4.734,27.267840000000003,86.40000000000327,136339.2,FILLED,134121.91330000007,28800,270433.8454600001,0.0
